valid_time,t2m,latitude,longitude,tp
2021-04-07 13:00:00,29.360498,34.900000000001064,10.799999999999985,0.0
2021-04-07 14:00:00,29.301083,34.900000000001064,10.799999999999985,0.0
2021-04-07 15:00:00,29.225763,34.900000000001064,10.799999999999985,0.0
2021-04-07 16:00:00,29.136658,34.900000000001064,10.799999999999985,0.0
2021-04-07 17:00:00,29.061694,34.900000000001064,10.799999999999985,0.0
2021-04-07 18:00:00,29.00271,34.900000000001064,10.799999999999985,0.0
2021-04-07 19:00:00,28.964352,34.900000000001064,10.799999999999985,0.4671514
2021-04-07 20:00:00,28.928620000000002,34.900000000001064,10.799999999999985,0.14990567999999999
2021-04-07 21:00:00,28.877159999999996,34.900000000001064,10.799999999999985,0.0
2021-04-07 22:00:00,28.805258,34.900000000001064,10.799999999999985,0.0
2021-04-07 23:00:00,28.71177,34.900000000001064,10.799999999999985,0.0
2021-04-08 00:00:00,28.632916,34.900000000001064,10.799999999999985,0.0
2021-04-08 01:00:00,28.588720000000002,34.900000000001064,10.799999999999985,0.0
2021-04-08 02:00:00,28.547629999999998,34.900000000001064,10.799999999999985,0.0
2021-04-08 03:00:00,28.510811999999998,34.900000000001064,10.799999999999985,0.0
2021-04-08 04:00:00,28.489206000000003,34.900000000001064,10.799999999999985,0.0
2021-04-08 05:00:00,28.47907,34.900000000001064,10.799999999999985,0.0
2021-04-08 06:00:00,28.511682,34.900000000001064,10.799999999999985,0.0
2021-04-08 07:00:00,28.5974,34.900000000001064,10.799999999999985,0.0
2021-04-08 08:00:00,28.716753999999998,34.900000000001064,10.799999999999985,0.0
2021-04-08 09:00:00,28.819177000000003,34.900000000001064,10.799999999999985,0.0
2021-04-08 10:00:00,28.88442,34.900000000001064,10.799999999999985,0.0
2021-04-08 11:00:00,28.937256,34.900000000001064,10.799999999999985,0.0
2021-04-08 12:00:00,28.977224999999997,34.900000000001064,10.799999999999985,0.0
2021-04-08 13:00:00,29.005633999999997,34.900000000001064,10.799999999999985,0.0
2021-04-08 14:00:00,29.007367,34.900000000001064,10.799999999999985,0.0
2021-04-08 15:00:00,28.979718000000002,34.900000000001064,10.799999999999985,0.0
2021-04-08 16:00:00,28.912878,34.900000000001064,10.799999999999985,0.0
2021-04-08 17:00:00,28.806955,34.900000000001064,10.799999999999985,0.0
2021-04-08 18:00:00,28.703039999999998,34.900000000001064,10.799999999999985,0.0
2021-04-08 19:00:00,28.644373,34.900000000001064,10.799999999999985,0.0
2021-04-08 20:00:00,28.596454,34.900000000001064,10.799999999999985,0.0
2021-04-08 21:00:00,28.569156,34.900000000001064,10.799999999999985,0.0
2021-04-08 22:00:00,28.542093,34.900000000001064,10.799999999999985,0.0
2021-04-08 23:00:00,28.512244,34.900000000001064,10.799999999999985,0.0
2021-04-09 00:00:00,28.470443999999997,34.900000000001064,10.799999999999985,0.0
2021-04-09 01:00:00,28.449796,34.900000000001064,10.799999999999985,0.0
2021-04-09 02:00:00,28.439832000000003,34.900000000001064,10.799999999999985,0.0
2021-04-09 03:00:00,28.448874,34.900000000001064,10.799999999999985,0.0
2021-04-09 04:00:00,28.458679999999998,34.900000000001064,10.799999999999985,0.19367784000000002
2021-04-09 05:00:00,28.4878,34.900000000001064,10.799999999999985,0.5306676
2021-04-09 06:00:00,28.601593,34.900000000001064,10.799999999999985,0.13817102
2021-04-09 07:00:00,28.753867000000003,34.900000000001064,10.799999999999985,0.19770116
2021-04-09 08:00:00,28.862085,34.900000000001064,10.799999999999985,0.48436224
2021-04-09 09:00:00,28.905939999999998,34.900000000001064,10.799999999999985,0.59895217
2021-04-09 10:00:00,28.933313,34.900000000001064,10.799999999999985,0.7290393000000001
2021-04-09 11:00:00,28.937207,34.900000000001064,10.799999999999985,0.024735928
2021-04-09 12:00:00,28.9312,34.900000000001064,10.799999999999985,0.0037997960000000002
2021-04-09 13:00:00,28.923242,34.900000000001064,10.799999999999985,0.0
2021-04-09 14:00:00,28.934985,34.900000000001064,10.799999999999985,0.0
2021-04-09 15:00:00,28.921082000000002,34.900000000001064,10.799999999999985,0.0
2021-04-09 16:00:00,28.89597,34.900000000001064,10.799999999999985,0.0
2021-04-09 17:00:00,28.854193,34.900000000001064,10.799999999999985,0.0
2021-04-09 18:00:00,28.797955,34.900000000001064,10.799999999999985,-0.00014901161
2021-04-09 19:00:00,28.765802,34.900000000001064,10.799999999999985,0.0
2021-04-09 20:00:00,28.727707,34.900000000001064,10.799999999999985,0.0
2021-04-09 21:00:00,28.69621,34.900000000001064,10.799999999999985,0.0
2021-04-09 22:00:00,28.669072999999997,34.900000000001064,10.799999999999985,0.0
2021-04-09 23:00:00,28.652496000000003,34.900000000001064,10.799999999999985,0.0
2021-04-10 00:00:00,28.644889999999997,34.900000000001064,10.799999999999985,0.0
2021-04-10 01:00:00,28.642255,34.900000000001064,10.799999999999985,0.0
2021-04-10 02:00:00,28.63312,34.900000000001064,10.799999999999985,0.0
2021-04-10 03:00:00,28.64132,34.900000000001064,10.799999999999985,0.0
2021-04-10 04:00:00,28.65885,34.900000000001064,10.799999999999985,0.0
2021-04-10 05:00:00,28.681707999999997,34.900000000001064,10.799999999999985,0.0
2021-04-10 06:00:00,28.73839,34.900000000001064,10.799999999999985,0.0
2021-04-10 07:00:00,28.803925,34.900000000001064,10.799999999999985,0.017806888
2021-04-10 08:00:00,28.859643999999996,34.900000000001064,10.799999999999985,0.037774444000000004
2021-04-10 09:00:00,28.909045,34.900000000001064,10.799999999999985,0.017806888
2021-04-10 10:00:00,28.971014000000004,34.900000000001064,10.799999999999985,0.0
2021-04-10 11:00:00,29.016090000000002,34.900000000001064,10.799999999999985,0.0
2021-04-10 12:00:00,29.058286,34.900000000001064,10.799999999999985,0.0
2021-04-10 13:00:00,29.077136000000003,34.900000000001064,10.799999999999985,0.0
2021-04-10 14:00:00,29.07815,34.900000000001064,10.799999999999985,0.0
2021-04-10 15:00:00,29.06189,34.900000000001064,10.799999999999985,-7.450581000000001e-05
2021-04-10 16:00:00,29.034129999999998,34.900000000001064,10.799999999999985,0.0
2021-04-10 17:00:00,28.979723999999997,34.900000000001064,10.799999999999985,0.0
2021-04-10 18:00:00,28.917426,34.900000000001064,10.799999999999985,0.0
2021-04-10 19:00:00,28.869515999999997,34.900000000001064,10.799999999999985,0.0
2021-04-10 20:00:00,28.84624,34.900000000001064,10.799999999999985,0.0
2021-04-10 21:00:00,28.82865,34.900000000001064,10.799999999999985,0.0
2021-04-10 22:00:00,28.818133999999997,34.900000000001064,10.799999999999985,0.0
2021-04-10 23:00:00,28.815154999999997,34.900000000001064,10.799999999999985,0.0
2021-04-11 00:00:00,28.816583,34.900000000001064,10.799999999999985,0.0
2021-04-11 01:00:00,28.815033,34.900000000001064,10.799999999999985,0.0
2021-04-11 02:00:00,28.81173,34.900000000001064,10.799999999999985,0.0
2021-04-11 03:00:00,28.811052999999998,34.900000000001064,10.799999999999985,0.0
2021-04-11 04:00:00,28.81319,34.900000000001064,10.799999999999985,0.0
2021-04-11 05:00:00,28.807806,34.900000000001064,10.799999999999985,0.0
2021-04-11 06:00:00,28.85088,34.900000000001064,10.799999999999985,0.0
2021-04-11 07:00:00,28.959006,34.900000000001064,10.799999999999985,0.0
2021-04-11 08:00:00,29.042212,34.900000000001064,10.799999999999985,0.0
2021-04-11 09:00:00,29.125225999999998,34.900000000001064,10.799999999999985,0.0
2021-04-11 10:00:00,29.184874999999998,34.900000000001064,10.799999999999985,0.0
2021-04-11 11:00:00,29.224908,34.900000000001064,10.799999999999985,0.0
2021-04-11 12:00:00,29.253125,34.900000000001064,10.799999999999985,0.004351138
2021-04-11 13:00:00,29.263342,34.900000000001064,10.799999999999985,5.684342000000001e-10
2021-04-11 14:00:00,29.249106,34.900000000001064,10.799999999999985,0.0
2021-04-11 15:00:00,29.218756000000003,34.900000000001064,10.799999999999985,0.0
2021-04-11 16:00:00,29.168234,34.900000000001064,10.799999999999985,0.0
2021-04-11 17:00:00,29.099691999999997,34.900000000001064,10.799999999999985,0.0
2021-04-11 18:00:00,29.034668,34.900000000001064,10.799999999999985,0.0
2021-04-11 19:00:00,29.00893,34.900000000001064,10.799999999999985,0.0
2021-04-11 20:00:00,28.990526999999997,34.900000000001064,10.799999999999985,0.0
2021-04-11 21:00:00,28.972647000000002,34.900000000001064,10.799999999999985,0.0
2021-04-11 22:00:00,28.956229999999998,34.900000000001064,10.799999999999985,0.0
2021-04-11 23:00:00,28.942712,34.900000000001064,10.799999999999985,0.0
2021-04-12 00:00:00,28.91599,34.900000000001064,10.799999999999985,0.0
2021-04-12 01:00:00,28.886523,34.900000000001064,10.799999999999985,0.0
2021-04-12 02:00:00,28.863766,34.900000000001064,10.799999999999985,0.0
2021-04-12 03:00:00,28.850238,34.900000000001064,10.799999999999985,0.0
2021-04-12 04:00:00,28.85429,34.900000000001064,10.799999999999985,0.0
2021-04-12 05:00:00,28.853854000000002,34.900000000001064,10.799999999999985,0.01180917
2021-04-12 06:00:00,28.902444000000003,34.900000000001064,10.799999999999985,0.08516014
2021-04-12 07:00:00,29.021985,34.900000000001064,10.799999999999985,0.0
2021-04-12 08:00:00,29.113335999999997,34.900000000001064,10.799999999999985,0.0042617285
2021-04-12 09:00:00,29.18246,34.900000000001064,10.799999999999985,0.062696636
2021-04-12 10:00:00,29.255509999999997,34.900000000001064,10.799999999999985,0.0078231096
2021-04-12 11:00:00,29.320992999999998,34.900000000001064,10.799999999999985,0.0
2021-04-12 12:00:00,29.376752,34.900000000001064,10.799999999999985,0.0
2021-04-12 13:00:00,29.40775,34.900000000001064,10.799999999999985,0.0
2021-04-12 14:00:00,29.418079999999996,34.900000000001064,10.799999999999985,0.0
2021-04-12 15:00:00,29.379559999999998,34.900000000001064,10.799999999999985,0.0
2021-04-12 16:00:00,29.30643,34.900000000001064,10.799999999999985,0.0
2021-04-12 17:00:00,29.2024,34.900000000001064,10.799999999999985,0.0
2021-04-12 18:00:00,29.09121,34.900000000001064,10.799999999999985,0.0
2021-04-12 19:00:00,29.017294,34.900000000001064,10.799999999999985,0.0
2021-04-12 20:00:00,28.951916999999998,34.900000000001064,10.799999999999985,0.0
2021-04-12 21:00:00,28.906073,34.900000000001064,10.799999999999985,0.0
2021-04-12 22:00:00,28.88662,34.900000000001064,10.799999999999985,0.0
2021-04-12 23:00:00,28.87801,34.900000000001064,10.799999999999985,0.0086787804
2021-04-13 00:00:00,28.876767,34.900000000001064,10.799999999999985,0.008523711599999999
2021-04-13 01:00:00,28.855798,34.900000000001064,10.799999999999985,0.0
2021-04-13 02:00:00,28.799259999999997,34.900000000001064,10.799999999999985,0.0
2021-04-13 03:00:00,28.721832,34.900000000001064,10.799999999999985,0.0
2021-04-13 04:00:00,28.66684,34.900000000001064,10.799999999999985,0.0
2021-04-13 05:00:00,28.626782,34.900000000001064,10.799999999999985,0.0
2021-04-13 06:00:00,28.646980000000003,34.900000000001064,10.799999999999985,0.0
2021-04-13 07:00:00,28.753805999999997,34.900000000001064,10.799999999999985,0.0
2021-04-13 08:00:00,28.885297,34.900000000001064,10.799999999999985,0.0
2021-04-13 09:00:00,29.034003000000002,34.900000000001064,10.799999999999985,0.0
2021-04-13 10:00:00,29.176830000000002,34.900000000001064,10.799999999999985,0.0
2021-04-13 11:00:00,29.284708000000002,34.900000000001064,10.799999999999985,0.0
2021-04-13 12:00:00,29.336669999999998,34.900000000001064,10.799999999999985,0.0
2021-04-13 13:00:00,29.375155999999997,34.900000000001064,10.799999999999985,0.0
2021-04-13 14:00:00,29.386962999999998,34.900000000001064,10.799999999999985,0.0
2021-04-13 15:00:00,29.364535999999998,34.900000000001064,10.799999999999985,0.0
2021-04-13 16:00:00,29.310736000000002,34.900000000001064,10.799999999999985,0.0
2021-04-13 17:00:00,29.203958,34.900000000001064,10.799999999999985,0.0
2021-04-13 18:00:00,29.054318000000002,34.900000000001064,10.799999999999985,0.0044107438
2021-04-13 19:00:00,28.961570000000002,34.900000000001064,10.799999999999985,0.0
2021-04-13 20:00:00,28.899826,34.900000000001064,10.799999999999985,0.0
2021-04-13 21:00:00,28.847156000000002,34.900000000001064,10.799999999999985,0.0
2021-04-13 22:00:00,28.767412999999998,34.900000000001064,10.799999999999985,0.0
2021-04-13 23:00:00,28.701166,34.900000000001064,10.799999999999985,0.0
2021-04-14 00:00:00,28.642764,34.900000000001064,10.799999999999985,0.0
2021-04-14 01:00:00,28.580720000000003,34.900000000001064,10.799999999999985,0.0
2021-04-14 02:00:00,28.528489999999998,34.900000000001064,10.799999999999985,0.0
2021-04-14 03:00:00,28.479906999999997,34.900000000001064,10.799999999999985,0.0
2021-04-14 04:00:00,28.443524000000004,34.900000000001064,10.799999999999985,0.0
2021-04-14 05:00:00,28.417579999999997,34.900000000001064,10.799999999999985,0.0
2021-04-14 06:00:00,28.495843999999998,34.900000000001064,10.799999999999985,0.0
2021-04-14 07:00:00,28.74035,34.900000000001064,10.799999999999985,0.0
2021-04-14 08:00:00,28.857350000000004,34.900000000001064,10.799999999999985,0.0042766322
2021-04-14 09:00:00,28.950555,34.900000000001064,10.799999999999985,0.0
2021-04-14 10:00:00,29.048395,34.900000000001064,10.799999999999985,0.0
2021-04-14 11:00:00,29.142682,34.900000000001064,10.799999999999985,0.0
2021-04-14 12:00:00,29.203815,34.900000000001064,10.799999999999985,7.450581000000001e-05
2021-04-14 13:00:00,29.22039,34.900000000001064,10.799999999999985,0.0
2021-04-14 14:00:00,29.19851,34.900000000001064,10.799999999999985,0.0
2021-04-14 15:00:00,29.153864,34.900000000001064,10.799999999999985,0.0
2021-04-14 16:00:00,29.086509999999997,34.900000000001064,10.799999999999985,0.0
2021-04-14 17:00:00,29.002643,34.900000000001064,10.799999999999985,0.0
2021-04-14 18:00:00,28.936914,34.900000000001064,10.799999999999985,5.684342000000001e-10
2021-04-14 19:00:00,28.900164999999998,34.900000000001064,10.799999999999985,0.062286853999999996
2021-04-14 20:00:00,28.877692000000003,34.900000000001064,10.799999999999985,1.7815828
2021-04-14 21:00:00,28.848077,34.900000000001064,10.799999999999985,4.7329068
2021-04-14 22:00:00,28.841248,34.900000000001064,10.799999999999985,0.24288893
2021-04-14 23:00:00,28.831915,34.900000000001064,10.799999999999985,1.2281537
2021-04-15 00:00:00,28.81664,34.900000000001064,10.799999999999985,0.5635619
2021-04-15 01:00:00,28.80003,34.900000000001064,10.799999999999985,0.057518480000000004
2021-04-15 02:00:00,28.767307,34.900000000001064,10.799999999999985,0.28338283
2021-04-15 03:00:00,28.752008,34.900000000001064,10.799999999999985,0.6422028
2021-04-15 04:00:00,28.75316,34.900000000001064,10.799999999999985,0.0
2021-04-15 05:00:00,28.757495,34.900000000001064,10.799999999999985,0.072419643
2021-04-15 06:00:00,28.804077,34.900000000001064,10.799999999999985,0.11138618
2021-04-15 07:00:00,28.935016,34.900000000001064,10.799999999999985,0.06660819
2021-04-15 08:00:00,29.006743999999998,34.900000000001064,10.799999999999985,0.35011763
2021-04-15 09:00:00,29.07376,34.900000000001064,10.799999999999985,1.3369322000000001
2021-04-15 10:00:00,29.120737000000002,34.900000000001064,10.799999999999985,1.0088368399999998
2021-04-15 11:00:00,29.148322,34.900000000001064,10.799999999999985,0.5961974999999999
2021-04-15 12:00:00,29.184015,34.900000000001064,10.799999999999985,0.0043513137
2021-04-15 13:00:00,29.191187000000003,34.900000000001064,10.799999999999985,-0.00015221303
2021-04-15 14:00:00,29.173975000000002,34.900000000001064,10.799999999999985,0.0
2021-04-15 15:00:00,29.118335000000002,34.900000000001064,10.799999999999985,0.9447339
2021-04-15 16:00:00,29.039108,34.900000000001064,10.799999999999985,0.22113323000000001
2021-04-15 17:00:00,28.97083,34.900000000001064,10.799999999999985,0.40450949999999997
2021-04-15 18:00:00,28.919675,34.900000000001064,10.799999999999985,0.7852318
2021-04-15 19:00:00,28.878012000000002,34.900000000001064,10.799999999999985,0.0
2021-04-15 20:00:00,28.863123,34.900000000001064,10.799999999999985,0.13530254
2021-04-15 21:00:00,28.848955999999998,34.900000000001064,10.799999999999985,0.0
2021-04-15 22:00:00,28.841095000000003,34.900000000001064,10.799999999999985,0.04917383
2021-04-15 23:00:00,28.836329999999997,34.900000000001064,10.799999999999985,0.1013279
2021-04-16 00:00:00,28.843310000000002,34.900000000001064,10.799999999999985,0.21576881
2021-04-16 01:00:00,28.836987,34.900000000001064,10.799999999999985,0.12077391
2021-04-16 02:00:00,28.829192999999997,34.900000000001064,10.799999999999985,0.18890947
2021-04-16 03:00:00,28.82915,34.900000000001064,10.799999999999985,0.34604219999999997
2021-04-16 04:00:00,28.828906,34.900000000001064,10.799999999999985,0.46689063
2021-04-16 05:00:00,28.845819999999996,34.900000000001064,10.799999999999985,1.12079084
2021-04-16 06:00:00,28.886362000000002,34.900000000001064,10.799999999999985,0.9320303999999999
2021-04-16 07:00:00,28.96842,34.900000000001064,10.799999999999985,2.2007077
2021-04-16 08:00:00,29.019928,34.900000000001064,10.799999999999985,1.4645158
2021-04-16 09:00:00,29.072015,34.900000000001064,10.799999999999985,1.5109777
2021-04-16 10:00:00,29.111365,34.900000000001064,10.799999999999985,0.25756657
2021-04-16 11:00:00,29.1556,34.900000000001064,10.799999999999985,0.20489096999999998
2021-04-16 12:00:00,29.177118,34.900000000001064,10.799999999999985,0.11980534
2021-04-16 13:00:00,29.192816,34.900000000001064,10.799999999999985,0.17017126000000002
2021-04-16 14:00:00,29.164688,34.900000000001064,10.799999999999985,0.2451241
2021-04-16 15:00:00,29.125198,34.900000000001064,10.799999999999985,0.22470951
2021-04-16 16:00:00,29.047964,34.900000000001064,10.799999999999985,0.149309635
2021-04-16 17:00:00,28.963965,34.900000000001064,10.799999999999985,0.0782311
2021-04-16 18:00:00,28.899540000000002,34.900000000001064,10.799999999999985,0.025627669999999998
2021-04-16 19:00:00,28.862225000000002,34.900000000001064,10.799999999999985,0.010818476
2021-04-16 20:00:00,28.844348000000004,34.900000000001064,10.799999999999985,0.01561828
2021-04-16 21:00:00,28.825850000000003,34.900000000001064,10.799999999999985,0.0083458144
2021-04-16 22:00:00,28.801617,34.900000000001064,10.799999999999985,8.96398e-05
2021-04-16 23:00:00,28.767791999999996,34.900000000001064,10.799999999999985,-5.9371814000000005e-05
2021-04-17 00:00:00,28.728314,34.900000000001064,10.799999999999985,0.0043213367
2021-04-17 01:00:00,28.7057,34.900000000001064,10.799999999999985,0.0042840838000000004
2021-04-17 02:00:00,28.69654,34.900000000001064,10.799999999999985,0.03553927
2021-04-17 03:00:00,28.687317,34.900000000001064,10.799999999999985,0.013411045
2021-04-17 04:00:00,28.677087,34.900000000001064,10.799999999999985,0.013448298
2021-04-17 05:00:00,28.675665,34.900000000001064,10.799999999999985,0.079497695
2021-04-17 06:00:00,28.70144,34.900000000001064,10.799999999999985,0.4964322
2021-04-17 07:00:00,28.8151,34.900000000001064,10.799999999999985,0.20556152
2021-04-17 08:00:00,28.878284,34.900000000001064,10.799999999999985,0.3299862
2021-04-17 09:00:00,28.932409999999997,34.900000000001064,10.799999999999985,0.6337463999999999
2021-04-17 10:00:00,28.968,34.900000000001064,10.799999999999985,1.17748976
2021-04-17 11:00:00,28.994965,34.900000000001064,10.799999999999985,1.0479987
2021-04-17 12:00:00,28.964109999999998,34.900000000001064,10.799999999999985,1.8759817
2021-04-17 13:00:00,28.944446,34.900000000001064,10.799999999999985,2.1841377
2021-04-17 14:00:00,28.949384,34.900000000001064,10.799999999999985,1.07854605
2021-04-17 15:00:00,28.98888,34.900000000001064,10.799999999999985,0.6135552999999999
2021-04-17 16:00:00,28.95108,34.900000000001064,10.799999999999985,1.0333955000000001
2021-04-17 17:00:00,28.864055999999998,34.900000000001064,10.799999999999985,1.0736287
2021-04-17 18:00:00,28.757986,34.900000000001064,10.799999999999985,0.51900744
2021-04-17 19:00:00,28.741946000000002,34.900000000001064,10.799999999999985,2.468765
2021-04-17 20:00:00,28.677478,34.900000000001064,10.799999999999985,0.59232116
2021-04-17 21:00:00,28.628161999999996,34.900000000001064,10.799999999999985,0.5774199999999999
2021-04-17 22:00:00,28.577924000000003,34.900000000001064,10.799999999999985,1.8790364
2021-04-17 23:00:00,28.528010000000002,34.900000000001064,10.799999999999985,1.849829
2021-04-18 00:00:00,28.48913,34.900000000001064,10.799999999999985,0.27254224
2021-04-18 01:00:00,28.458280000000002,34.900000000001064,10.799999999999985,0.022016466
2021-04-18 02:00:00,28.427715999999997,34.900000000001064,10.799999999999985,0.0048801302999999996
2021-04-18 03:00:00,28.400195000000004,34.900000000001064,10.799999999999985,0.0
2021-04-18 04:00:00,28.368401999999996,34.900000000001064,10.799999999999985,0.0
2021-04-18 05:00:00,28.336255,34.900000000001064,10.799999999999985,0.0
2021-04-18 06:00:00,28.410327000000002,34.900000000001064,10.799999999999985,0.0
2021-04-18 07:00:00,28.595834000000004,34.900000000001064,10.799999999999985,0.00037252903
2021-04-18 08:00:00,28.732092,34.900000000001064,10.799999999999985,0.0
2021-04-18 09:00:00,28.829845999999996,34.900000000001064,10.799999999999985,0.0
2021-04-18 10:00:00,28.90484,34.900000000001064,10.799999999999985,0.0
2021-04-18 11:00:00,28.973672,34.900000000001064,10.799999999999985,0.17210841
2021-04-18 12:00:00,29.026462,34.900000000001064,10.799999999999985,0.015795231
2021-04-18 13:00:00,29.070166,34.900000000001064,10.799999999999985,0.0
2021-04-18 14:00:00,29.0834,34.900000000001064,10.799999999999985,0.064224005
2021-04-18 15:00:00,29.070752,34.900000000001064,10.799999999999985,0.025629997
2021-04-18 16:00:00,29.038776000000002,34.900000000001064,10.799999999999985,0.34943222999999995
2021-04-18 17:00:00,28.832317999999997,34.900000000001064,10.799999999999985,5.7944655
2021-04-18 18:00:00,28.704394999999998,34.900000000001064,10.799999999999985,18.681586
2021-04-18 19:00:00,28.71857,34.900000000001064,10.799999999999985,3.5452843
2021-04-18 20:00:00,28.67959,34.900000000001064,10.799999999999985,0.5826354
2021-04-18 21:00:00,28.622705000000003,34.900000000001064,10.799999999999985,0.0
2021-04-18 22:00:00,28.550226,34.900000000001064,10.799999999999985,0.022947787999999997
2021-04-18 23:00:00,28.485480000000003,34.900000000001064,10.799999999999985,0.0043516047
2021-04-19 00:00:00,28.416248000000003,34.900000000001064,10.799999999999985,0.0
2021-04-19 01:00:00,28.351135,34.900000000001064,10.799999999999985,0.0
2021-04-19 02:00:00,28.331885,34.900000000001064,10.799999999999985,0.0
2021-04-19 03:00:00,28.330756,34.900000000001064,10.799999999999985,0.0
2021-04-19 04:00:00,28.315314,34.900000000001064,10.799999999999985,0.0
2021-04-19 05:00:00,28.287777999999996,34.900000000001064,10.799999999999985,0.0
2021-04-19 06:00:00,28.355040000000002,34.900000000001064,10.799999999999985,0.0
2021-04-19 07:00:00,28.563425000000002,34.900000000001064,10.799999999999985,0.0
2021-04-19 08:00:00,28.703375,34.900000000001064,10.799999999999985,0.0
2021-04-19 09:00:00,28.826196,34.900000000001064,10.799999999999985,0.0
2021-04-19 10:00:00,28.926769999999998,34.900000000001064,10.799999999999985,0.0
2021-04-19 11:00:00,29.009017999999998,34.900000000001064,10.799999999999985,0.0
2021-04-19 12:00:00,29.102096999999997,34.900000000001064,10.799999999999985,0.0
2021-04-19 13:00:00,29.171924,34.900000000001064,10.799999999999985,0.0
2021-04-19 14:00:00,29.204492,34.900000000001064,10.799999999999985,0.0
2021-04-19 15:00:00,29.191638,34.900000000001064,10.799999999999985,0.0
2021-04-19 16:00:00,29.147372,34.900000000001064,10.799999999999985,0.0
2021-04-19 17:00:00,28.9951,34.900000000001064,10.799999999999985,0.0
2021-04-19 18:00:00,28.865485,34.900000000001064,10.799999999999985,0.0
2021-04-19 19:00:00,28.81298,34.900000000001064,10.799999999999985,0.0
2021-04-19 20:00:00,28.760956,34.900000000001064,10.799999999999985,0.0
2021-04-19 21:00:00,28.716922,34.900000000001064,10.799999999999985,0.0
2021-04-19 22:00:00,28.683118,34.900000000001064,10.799999999999985,0.0
2021-04-19 23:00:00,28.653992,34.900000000001064,10.799999999999985,0.0
2021-04-20 00:00:00,28.630063,34.900000000001064,10.799999999999985,0.0
2021-04-20 01:00:00,28.619196,34.900000000001064,10.799999999999985,0.0
2021-04-20 02:00:00,28.621793000000004,34.900000000001064,10.799999999999985,0.0
2021-04-20 03:00:00,28.63318,34.900000000001064,10.799999999999985,0.0
2021-04-20 04:00:00,28.638785000000002,34.900000000001064,10.799999999999985,0.0
2021-04-20 05:00:00,28.649572999999997,34.900000000001064,10.799999999999985,0.0
2021-04-20 06:00:00,28.75099,34.900000000001064,10.799999999999985,0.0
2021-04-20 07:00:00,28.908966,34.900000000001064,10.799999999999985,0.0
2021-04-20 08:00:00,29.026056,34.900000000001064,10.799999999999985,0.0
2021-04-20 09:00:00,29.132648,34.900000000001064,10.799999999999985,0.0
2021-04-20 10:00:00,29.23615,34.900000000001064,10.799999999999985,0.0
2021-04-20 11:00:00,29.317926,34.900000000001064,10.799999999999985,0.0
2021-04-20 12:00:00,29.364368000000002,34.900000000001064,10.799999999999985,0.0
2021-04-20 13:00:00,29.384436,34.900000000001064,10.799999999999985,0.0
2021-04-20 14:00:00,29.371198,34.900000000001064,10.799999999999985,0.0
2021-04-20 15:00:00,29.325092,34.900000000001064,10.799999999999985,0.0
2021-04-20 16:00:00,29.251886000000002,34.900000000001064,10.799999999999985,0.0
2021-04-20 17:00:00,29.183690000000002,34.900000000001064,10.799999999999985,0.0
2021-04-20 18:00:00,29.101727,34.900000000001064,10.799999999999985,0.0
2021-04-20 19:00:00,29.043286000000002,34.900000000001064,10.799999999999985,0.0
2021-04-20 20:00:00,29.006097,34.900000000001064,10.799999999999985,0.0
2021-04-20 21:00:00,28.979797,34.900000000001064,10.799999999999985,0.0
2021-04-20 22:00:00,28.967252000000002,34.900000000001064,10.799999999999985,0.0
2021-04-20 23:00:00,28.949040000000004,34.900000000001064,10.799999999999985,0.0
2021-04-21 00:00:00,28.920531999999998,34.900000000001064,10.799999999999985,0.0
2021-04-21 01:00:00,28.889722,34.900000000001064,10.799999999999985,0.0
2021-04-21 02:00:00,28.853357,34.900000000001064,10.799999999999985,0.0
2021-04-21 03:00:00,28.793018,34.900000000001064,10.799999999999985,0.0
2021-04-21 04:00:00,28.731527999999997,34.900000000001064,10.799999999999985,0.0
2021-04-21 05:00:00,28.738970000000002,34.900000000001064,10.799999999999985,0.0
2021-04-21 06:00:00,28.930313,34.900000000001064,10.799999999999985,0.0
2021-04-21 07:00:00,29.091174000000002,34.900000000001064,10.799999999999985,0.0
2021-04-21 08:00:00,29.232062000000003,34.900000000001064,10.799999999999985,0.0
2021-04-21 09:00:00,29.319806,34.900000000001064,10.799999999999985,0.0
2021-04-21 10:00:00,29.401514,34.900000000001064,10.799999999999985,2.0635128000000003
2021-04-21 11:00:00,29.453985999999997,34.900000000001064,10.799999999999985,0.9465963000000001
2021-04-21 12:00:00,29.50344,34.900000000001064,10.799999999999985,0.0
2021-04-21 13:00:00,29.480496,34.900000000001064,10.799999999999985,-7.450581000000001e-05
2021-04-21 14:00:00,29.444574,34.900000000001064,10.799999999999985,0.0
2021-04-21 15:00:00,29.4002,34.900000000001064,10.799999999999985,0.0
2021-04-21 16:00:00,29.350067000000003,34.900000000001064,10.799999999999985,0.0
2021-04-21 17:00:00,29.295925999999998,34.900000000001064,10.799999999999985,0.0
2021-04-21 18:00:00,29.247052000000004,34.900000000001064,10.799999999999985,0.0
2021-04-21 19:00:00,29.199243000000003,34.900000000001064,10.799999999999985,0.72166324
2021-04-21 20:00:00,29.177870000000002,34.900000000001064,10.799999999999985,0.09775162
2021-04-21 21:00:00,29.173444,34.900000000001064,10.799999999999985,0.0
2021-04-21 22:00:00,29.160974,34.900000000001064,10.799999999999985,0.0
2021-04-21 23:00:00,29.146658000000002,34.900000000001064,10.799999999999985,0.0
